,sigmas,parents,best_fit
297,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
298,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
299,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
300,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
301,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
302,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
303,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
304,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
305,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
306,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
307,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
308,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
309,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
310,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
311,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
312,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
313,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
314,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
315,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
316,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
317,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
318,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
319,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
320,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
321,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
322,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
323,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
324,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
325,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
326,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
327,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
328,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
329,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
330,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
331,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
332,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
333,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
334,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
335,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
336,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
337,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
338,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
339,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
340,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
341,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
342,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
343,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
344,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
345,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
346,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
347,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
348,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
349,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
350,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
351,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
352,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
353,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
354,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
355,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
356,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
357,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
358,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
359,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
360,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
361,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
362,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
363,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
364,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
365,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
366,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
367,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
368,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
369,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
370,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
371,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
372,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
373,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
374,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
375,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
376,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
377,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
378,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
379,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
380,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
381,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
382,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
383,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
384,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
385,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
386,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
387,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
388,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
389,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
390,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
391,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
392,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
393,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
394,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
395,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
396,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
397,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
398,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
399,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
400,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
401,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
402,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
403,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
404,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
405,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
406,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
407,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
408,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
409,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
410,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
411,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
412,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
413,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
414,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
415,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
416,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
417,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
418,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
419,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
420,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
421,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
422,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
423,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
424,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
425,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
426,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
427,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
428,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
429,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
430,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
431,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
432,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
433,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
434,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
435,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
436,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
437,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
438,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
439,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
440,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
441,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
442,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
443,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
444,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
445,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
446,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
447,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
448,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
449,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
450,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
451,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
452,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
453,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
454,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
455,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
456,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
457,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
458,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
459,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
460,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
461,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
462,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
463,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
464,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
465,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
466,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
467,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
468,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
469,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
470,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
471,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
472,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
473,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
474,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
475,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
476,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
477,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
478,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
479,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
480,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
481,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
482,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
483,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
484,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
485,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
486,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
487,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
488,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
489,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
490,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
491,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
492,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
493,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
494,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
495,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
496,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
497,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
498,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
499,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
500,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
501,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
502,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
503,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
504,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
505,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
506,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
507,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
508,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
509,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
510,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
511,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
512,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
513,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
514,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
515,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
516,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
517,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
518,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
519,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
520,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
521,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
522,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
523,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
524,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
525,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
526,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
527,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
528,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
529,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
530,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
531,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
532,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
533,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
534,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
535,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
536,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
537,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
538,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
539,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
540,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
541,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
542,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
543,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
544,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
545,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
546,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
547,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
548,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
549,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
550,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
551,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
552,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
553,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
554,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
555,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
556,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
557,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
558,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
559,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
560,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
561,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
562,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
563,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
564,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
565,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
566,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
567,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
568,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
569,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
570,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
571,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
572,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
573,1.4492040327551041e-05,[ 1.9551753e-07 -6.6916328e-08],4.2704899513778436e-14
574,3.0776659745755083e-06,[1.01188518e-07 4.00020966e-08],1.1839283958318385e-14
575,3.0776659745755083e-06,[1.01188518e-07 4.00020966e-08],1.1839283958318385e-14
576,3.0776659745755083e-06,[1.01188518e-07 4.00020966e-08],1.1839283958318385e-14
577,3.0776659745755083e-06,[1.01188518e-07 4.00020966e-08],1.1839283958318385e-14
578,3.0776659745755083e-06,[1.01188518e-07 4.00020966e-08],1.1839283958318385e-14
579,3.0776659745755083e-06,[1.01188518e-07 4.00020966e-08],1.1839283958318385e-14
580,3.0776659745755083e-06,[1.01188518e-07 4.00020966e-08],1.1839283958318385e-14
581,3.0776659745755083e-06,[1.01188518e-07 4.00020966e-08],1.1839283958318385e-14
582,3.0776659745755083e-06,[1.01188518e-07 4.00020966e-08],1.1839283958318385e-14
583,3.0776659745755083e-06,[1.01188518e-07 4.00020966e-08],1.1839283958318385e-14
584,3.0776659745755083e-06,[1.01188518e-07 4.00020966e-08],1.1839283958318385e-14
585,3.0776659745755083e-06,[1.01188518e-07 4.00020966e-08],1.1839283958318385e-14
586,3.0776659745755083e-06,[1.01188518e-07 4.00020966e-08],1.1839283958318385e-14
587,3.0776659745755083e-06,[1.01188518e-07 4.00020966e-08],1.1839283958318385e-14
588,3.0776659745755083e-06,[1.01188518e-07 4.00020966e-08],1.1839283958318385e-14
