,sigmas,parents,best_fit
619,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
620,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
621,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
622,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
623,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
624,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
625,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
626,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
627,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
628,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
629,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
630,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
631,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
632,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
633,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
634,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
635,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
636,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
637,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
638,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
639,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
640,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
641,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
642,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
643,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
644,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
645,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
646,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
647,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
648,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
649,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
650,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
651,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
652,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
653,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
654,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
655,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
656,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
657,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
658,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
659,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
660,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
661,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
662,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
663,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
664,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
665,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
666,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
667,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
668,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
669,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
670,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
671,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
672,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
673,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
674,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
675,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
676,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
677,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
678,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
679,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
680,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
681,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
682,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
683,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
684,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
685,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
686,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
687,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
688,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
689,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
690,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
691,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
692,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
693,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
694,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
695,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
696,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
697,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
698,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
699,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
700,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
701,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
702,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
703,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
704,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
705,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
706,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
707,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
708,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
709,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
710,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
711,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
712,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
713,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
714,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
715,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
716,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
717,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
718,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
719,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
720,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
721,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
722,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
723,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
724,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
725,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
726,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
727,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
728,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
729,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
730,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
731,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
732,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
733,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
734,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
735,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
736,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
737,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
738,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
739,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
740,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
741,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
742,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
743,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
744,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
745,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
746,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
747,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
748,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
749,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
750,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
751,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
752,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
753,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
754,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
755,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
756,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
757,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
758,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
759,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
760,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
761,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
762,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
763,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
764,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
765,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
766,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
767,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
768,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
769,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
770,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
771,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
772,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
773,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
774,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
775,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
776,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
777,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
778,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
779,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
780,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
781,4.717117821683657e-24,[8.97934860e-26 1.26197246e-26],8.222127579945679e-51
782,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
783,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
784,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
785,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
786,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
787,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
788,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
789,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
790,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
791,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
792,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
793,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
794,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
795,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
796,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
797,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
798,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
799,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
800,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
801,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
802,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
803,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
804,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
805,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
806,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
807,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
808,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
809,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
810,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
811,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
812,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
813,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
814,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
815,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
816,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
817,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
818,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
819,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
820,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
821,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
822,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
823,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
824,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
825,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
826,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
827,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
828,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
829,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
830,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
831,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
832,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
833,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
834,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
835,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
836,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
837,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
838,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
839,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
840,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
841,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
842,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
843,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
844,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
845,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
846,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
847,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
848,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
849,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
850,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
851,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
852,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
853,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
854,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
855,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
856,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
857,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
858,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
859,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
860,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
861,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
862,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
863,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
864,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
865,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
866,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
867,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
868,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
869,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
870,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
871,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
872,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
873,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
874,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
875,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
876,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
877,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
878,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
879,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
880,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
881,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
882,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
883,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
884,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
885,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
886,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
887,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
888,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
889,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
890,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
891,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
892,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
893,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
894,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
895,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
896,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
897,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
898,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
899,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
900,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
901,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
902,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
903,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
904,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
905,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
906,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
907,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
908,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
909,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
910,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
911,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
912,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
913,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
914,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
915,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
916,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
917,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
918,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
919,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
920,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
921,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
922,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
923,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
924,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
925,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
926,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
927,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
928,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
929,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
930,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
931,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
932,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
933,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
934,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
935,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
936,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
937,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
938,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
939,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
