,sigmas,parents,best_fit
415,3.748854708942163e-05,[3.12653131 9.7788022 ],4.523434417174327
416,4.579742316126258e-05,[3.12654348 9.77880162],4.523431487939077
417,5.063975970649033e-05,[3.12650593 9.77875473],4.523407890058162
418,5.063975970649033e-05,[3.12650593 9.77875473],4.523407890058162
419,8.535943433873583e-05,[3.12654527 9.77871637],4.523371992054747
420,0.00020728860682970283,[3.12657849 9.77848393],4.523230611073017
421,0.00020390077592814793,[3.12658573 9.77823378],4.52309341283204
422,0.0002194986693897373,[3.12630274 9.77775371],4.52275127109088
423,0.0006269579392402441,[3.12629106 9.77734205],4.522443192800169
424,0.0003592797532438314,[3.1260861  9.77687307],4.522230156449597
425,0.0006051818576640751,[3.12619649 9.77676227],4.522049448243061
426,0.0006051818576640751,[3.12619649 9.77676227],4.522049448243061
427,0.00017758907322963595,[3.12627675 9.77658014],4.521937181261372
428,6.764050740849339e-05,[3.12632306 9.77650722],4.521931665755046
429,2.6161907262524577e-05,[3.12631763 9.77651084],4.521928343880706
430,4.175561990119317e-05,[3.12628839 9.77649221],4.521893674757561
431,1.7801909658257802e-05,[3.12626259 9.77646489],4.521861147070633
432,5.65768546981359e-05,[3.12617945 9.77645419],4.521833613199535
433,5.65768546981359e-05,[3.12617945 9.77645419],4.521833613199535
434,3.1237827740585254e-05,[3.12615063 9.77641692],4.521811891395166
435,3.253744690371153e-05,[3.1261696  9.77639377],4.521792527411294
436,6.164994655542488e-05,[3.12620787 9.7763605 ],4.521774236522538
437,0.0001851867830340089,[3.12604895 9.77607286],4.521597988387468
438,0.0001851867830340089,[3.12604895 9.77607286],4.521597988387468
439,0.00017637605955327408,[3.12613882 9.77568892],4.521333583704889
440,0.00016558214833806427,[3.12618068 9.77553005],4.521281551037593
441,3.5459470490844324e-05,[3.12616855 9.77550388],4.521255295968038
442,7.367297360951803e-05,[3.12614615 9.77541453],4.521186396708599
443,0.00011037922518030663,[3.12609103 9.77529335],4.521074305713766
444,9.067101429368468e-05,[3.12612182 9.77511242],4.521006453300271
445,6.141626447731298e-05,[3.1260669  9.77511635],4.520956875731636
446,5.549391003247107e-05,[3.12606553 9.77505484],4.520921456607057
447,3.552657740794867e-05,[3.12596353 9.77504365],4.520873977709007
448,4.880266784725717e-05,[3.12595487 9.77500328],4.5208465294854845
449,4.077520008020148e-05,[3.12596035 9.77499977],4.5208442188914075
450,3.834473027757993e-05,[3.12593195 9.77495609],4.520815533709128
451,7.726499377059668e-05,[3.12587254 9.77488526],4.520782719787671
452,0.00020904883014878083,[3.12603325 9.77466259],4.520682355000119
453,0.00016376740979695943,[3.12590486 9.7744938 ],4.520503555626067
454,0.0003257660530275587,[3.12596543 9.77368707],4.520139969635302
455,0.00019493451776931087,[3.12578364 9.77382686],4.5200473941680395
456,0.00019493451776931087,[3.12578364 9.77382686],4.5200473941680395
457,0.00020451740572782537,[3.12558253 9.77352696],4.519916535561826
458,6.424849945504035e-05,[3.12578465 9.77348201],4.519832002790907
459,0.00013200749788548467,[3.12570693 9.77330334],4.519692406615327
460,0.00022911581209894422,[3.12575078 9.77306988],4.519573697051024
461,0.00020605764618076327,[3.12574845 9.77297798],4.5195218263117445
462,0.00015148317542668696,[3.12576607 9.77261374],4.519365482229707
463,2.587973095939374e-05,[3.12575627 9.77263713],4.519361787674442
464,1.996409691972244e-05,[3.12573263 9.77266075],4.519342541491789
465,1.5695376011877045e-05,[3.12572251 9.77267904],4.519340249206634
466,6.492356309475339e-05,[3.12563325 9.77262137],4.519239753826986
467,7.98102286051072e-05,[3.12559975 9.77247702],4.519137298836571
468,0.0002482496561403099,[3.12553331 9.77220542],4.518946122222136
469,0.0003367378635347224,[3.1255456  9.77178161],4.518698320375906
470,0.0002330690737066167,[3.12531107 9.7713797 ],4.518399075720819
471,0.00025625282558515005,[3.12516491 9.77106383],4.5182690375973396
472,0.00025625282558515005,[3.12516491 9.77106383],4.5182690375973396
473,0.00025625282558515005,[3.12516491 9.77106383],4.5182690375973396
474,0.00037688025324507846,[3.12512734 9.77056897],4.51788686959941
475,0.0003851449367179061,[3.12523845 9.77038357],4.517706581479097
476,0.0003851449367179061,[3.12523845 9.77038357],4.517706581479097
477,0.0003851449367179061,[3.12523845 9.77038357],4.517706581479097
478,0.0002300393882554737,[3.12516401 9.77035073],4.5176915432747995
479,0.00024571588989381036,[3.12502631 9.77008942],4.517585806068607
480,0.00012722000869842137,[3.12512734 9.76977155],4.51728890184409
481,0.0001224902114251598,[3.12521441 9.76968291],4.517274934221969
482,0.0001224902114251598,[3.12521441 9.76968291],4.517274934221969
483,6.233105087187993e-05,[3.12518118 9.76965204],4.517232942026715
484,5.006725064786605e-05,[3.12519788 9.76959367],4.517212346111416
485,2.922300667676413e-05,[3.12517108 9.76959867],4.517195669400656
486,2.817966226019403e-05,[3.12517587 9.76957566],4.517185551112268
487,0.0002518131678296982,[3.1249001  9.76939275],4.517129503387105
488,0.00020262241865413215,[3.12519286 9.76923766],4.517024175264118
489,0.00020262241865413215,[3.12519286 9.76923766],4.517024175264118
490,0.0001736680842497659,[3.12507959 9.7692093 ],4.5169161333423
491,0.00016154425004813499,[3.12508604 9.76886123],4.516718851433767
492,6.384386563327106e-05,[3.12501386 9.76876204],4.516614408638999
493,8.05299540777973e-05,[3.12491008 9.76866892],4.516543111538496
494,5.4375840965378003e-05,[3.12491704 9.76866752],4.516540506673715
495,5.4375840965378003e-05,[3.12491704 9.76866752],4.516540506673715
496,1.9185488785868432e-05,[3.12490368 9.76863981],4.516523772479845
497,2.1539834227048967e-05,[3.12493321 9.76863418],4.51651531591615
498,3.6255925643782006e-05,[3.12493766 9.76856576],4.516469203308658
499,6.559196557756764e-05,[3.12492914 9.76846513],4.516401660164782
500,2.4549625496467482e-05,[3.12492713 9.76845661],4.516395773569966
501,2.586342278125549e-05,[3.12493744 9.76843554],4.516384106935912
502,4.706226389716807e-05,[3.12494883 9.76836831],4.5163458033358195
503,4.3612922302744053e-05,[3.12492618 9.76833909],4.516319628637652
504,0.0001433761592503407,[3.12477842 9.76817962],4.516235254697769
505,0.00012563209676168244,[3.12482235 9.76815607],4.516195964612996
506,0.00036342331205457725,[3.12451388 9.76751558],4.515988322154575
507,0.000971218634970854,[3.124481   9.76607845],4.51478625096113
508,0.0013155013911764503,[3.12464391 9.76591862],4.514746309936954
509,0.0013155013911764503,[3.12464391 9.76591862],4.514746309936954
510,0.0015373333479572278,[3.12396569 9.76395298],4.5135259571376185
511,0.0015373333479572278,[3.12396569 9.76395298],4.5135259571376185
512,0.0015373333479572278,[3.12396569 9.76395298],4.5135259571376185
513,0.00027115212376329885,[3.12389015 9.76357535],4.513296354604972
514,9.526266675877811e-05,[3.12400147 9.7635686 ],4.513132340697232
515,7.251519206387008e-05,[3.12409768 9.76351903],4.513038960249719
516,7.251519206387008e-05,[3.12409768 9.76351903],4.513038960249719
517,6.098170136556796e-05,[3.12412039 9.76345454],4.5129938765400155
518,6.098170136556796e-05,[3.12412039 9.76345454],4.5129938765400155
519,5.012024813580297e-05,[3.1240884  9.76330412],4.512891128576707
520,1.2176691758702087e-05,[3.12409257 9.76327429],4.512871424613841
521,9.899373739129716e-06,[3.12408069 9.76327068],4.512868340229278
522,1.1196286028250051e-05,[3.12407575 9.76326368],4.512863593649563
523,8.806550572977219e-06,[3.12406323 9.76325867],4.512860941874647
524,5.239684980350994e-06,[3.12406456 9.76325459],4.512857966239111
525,4.876173248036071e-06,[3.12406126 9.76325092],4.512855759578237
526,5.129669431966514e-06,[3.1240658  9.76324792],4.512853236808622
527,4.191895250513222e-06,[3.12406866 9.76324013],4.51284768761468
528,6.873031080642153e-06,[3.12407432 9.76323317],4.512842837277046
529,1.0614296178982028e-05,[3.12405984 9.76322279],4.512836314953965
530,5.000219292200154e-06,[3.12406406 9.76321052],4.512827552014024
531,4.83091119626359e-06,[3.12406373 9.76320767],4.512825609519337
532,6.180489467343256e-06,[3.12406427 9.76320489],4.51282368164197
533,8.097680936153931e-06,[3.12406858 9.7632019 ],4.512821568500498
534,5.20675460594991e-06,[3.12405319 9.76319854],4.512820107810159
535,6.215893251550434e-06,[3.12406102 9.76319312],4.512815734660412
536,1.4209350166502577e-05,[3.12406736 9.76317701],4.512804685472283
537,4.426535251298866e-05,[3.12406651 9.76309381],4.512749025015367
538,3.2284148705288085e-05,[3.12405749 9.76302573],4.512702977151553
539,3.874459849087913e-05,[3.12399837 9.76299921],4.512689231945213
540,3.854572880569217e-05,[3.12399261 9.7629265 ],4.512638210043769
541,2.0383447131950478e-05,[3.12397998 9.7628942 ],4.51261830939154
542,1.6558715958004972e-05,[3.12395506 9.76284714],4.5125927912256785
543,6.15034119127345e-05,[3.1239123  9.76270738],4.512508375760683
544,4.5304966501582406e-05,[3.12398688 9.76271755],4.512492314346072
545,7.181035195795844e-05,[3.12400699 9.7626367 ],4.512440621063237
546,0.00012432388468943702,[3.12391838 9.7623962 ],4.512275482897217
547,0.00015920963148872112,[3.12380174 9.76228801],4.512256665704615
548,9.91668506914891e-05,[3.12387309 9.76225941],4.512188438549608
549,2.3006574777621047e-05,[3.12388894 9.7622542 ],4.512180209945217
550,6.705893474975801e-06,[3.12388954 9.76224699],4.512174941582971
551,1.4828447921672907e-05,[3.12389601 9.76223206],4.512163311630201
552,4.5655393453259945e-05,[3.12384555 9.76218523],4.512144388259793
553,4.5655393453259945e-05,[3.12384555 9.76218523],4.512144388259793
554,3.517126350530163e-05,[3.12385496 9.76216195],4.51212308397135
555,3.517126350530163e-05,[3.12385496 9.76216195],4.51212308397135
556,4.457859601966182e-05,[3.12390387 9.76212134],4.512087185723435
557,7.822436376983632e-05,[3.12398    9.76205921],4.51207962621719
558,0.000160533595990725,[3.12394308 9.7616438 ],4.511822446787668
559,0.0001570199185600239,[3.12387983 9.76158349],4.511740687145995
560,0.00035912392293619767,[3.12357864 9.76129792],4.511660497939668
561,0.00035912392293619767,[3.12357864 9.76129792],4.511660497939668
562,0.00041354902784410336,[3.12375252 9.76092986],4.511285799511761
563,0.00018200098760238963,[3.12363745 9.76085706],4.511239377440738
564,0.00012957970554107432,[3.12359918 9.76059973],4.511063199748967
565,8.825745423476112e-05,[3.12352204 9.76051595],4.51104825607171
566,8.530498223125551e-05,[3.12367646 9.7604869 ],4.5109828211428775
567,0.0001602737895793674,[3.12370501 9.76038005],4.510933546092828
568,0.0004222174641724188,[3.12362085 9.75986415],4.5105817210208015
569,0.0004222174641724188,[3.12362085 9.75986415],4.5105817210208015
570,0.00010150395253625805,[3.12343874 9.75976592],4.510510241961176
571,8.321815286891134e-05,[3.12353691 9.75964927],4.510411639874768
572,8.321815286891134e-05,[3.12353691 9.75964927],4.510411639874768
573,7.23591485623009e-05,[3.12349756 9.75960412],4.51037563223347
574,1.4255995079346689e-05,[3.1234905  9.75959578],4.510369861690489
575,5.316703770854177e-06,[3.12348197 9.75959124],4.510367047609131
576,4.076274606490481e-06,[3.1234815  9.75958803],4.5103648596692345
577,1.6894112886992046e-05,[3.12347834 9.7595668 ],4.510350410944441
578,1.1897786818546753e-05,[3.12347014 9.75955239],4.510341125996765
579,2.711670257843839e-05,[3.1235104  9.75954095],4.510335660549674
580,7.462621572265292e-05,[3.12341025 9.75947371],4.510301533577141
581,8.254159813331018e-05,[3.12337463 9.75926188],4.5101583544621775
582,3.577389397857178e-05,[3.1233923  9.75924702],4.510139960589763
583,5.1346052653442356e-05,[3.12334972 9.75917646],4.510106299174446
584,8.774598096332909e-05,[3.12329476 9.75896653],4.509977734623853
585,9.707888493443202e-05,[3.12326849 9.75888477],4.50993267011254
586,4.047638730344648e-05,[3.12328472 9.75887523],4.509912331186332
587,2.4158533101594022e-05,[3.12325276 9.75883193],4.509903123917098
588,1.9974126672542527e-05,[3.12329913 9.75886699],4.509896525807212
589,2.8848422459278e-05,[3.12330937 9.75884481],4.509874079500294
590,0.0001287570114925491,[3.1232345  9.75864099],4.5097627653399694
591,0.0001287570114925491,[3.1232345  9.75864099],4.5097627653399694
592,0.0001391667629622543,[3.12338095 9.75840576],4.509586034807852
593,0.0001391667629622543,[3.12338095 9.75840576],4.509586034807852
594,0.0001391667629622543,[3.12338095 9.75840576],4.509586034807852
595,5.26161166138623e-05,[3.12340647 9.75828447],4.509539636555589
596,0.0002255967914044732,[3.12334912 9.75820538],4.509449967349124
597,0.0008110473351002159,[3.12288979 9.75712368],4.508854153507647
598,0.00047304121938474453,[3.12277023 9.75635783],4.508328668636433
599,0.00047304121938474453,[3.12277023 9.75635783],4.508328668636433
600,0.00016460263256042415,[3.12307331 9.75613363],4.508088861878403
601,0.0002766418587667262,[3.12299076 9.75617506],4.508053107717992
602,0.0006883348649924171,[3.12297405 9.75598438],4.507929325782594
603,0.0006883348649924171,[3.12297405 9.75598438],4.507929325782594
604,0.0006883348649924171,[3.12297405 9.75598438],4.507929325782594
605,0.0011664124988295611,[3.12307901 9.75405543],4.507483236967355
606,0.0011664124988295611,[3.12307901 9.75405543],4.507483236967355
607,0.0011664124988295611,[3.12307901 9.75405543],4.507483236967355
608,0.000820570283563278,[3.1221781  9.75254012],4.505704711415362
609,0.0007428971832230957,[3.12222438 9.75106434],4.504608746822155
610,0.0007428971832230957,[3.12222438 9.75106434],4.504608746822155
611,0.0007428971832230957,[3.12222438 9.75106434],4.504608746822155
612,0.0016562879135863806,[3.1222257  9.74950807],4.503989473453448
613,0.0016562879135863806,[3.1222257  9.74950807],4.503989473453448
614,0.0015292266633367638,[3.12212971 9.74724508],4.503454669978235
615,0.0007587366135221282,[3.12118471 9.74696187],4.502095274734156
616,0.00022556324992957367,[3.12141254 9.74668924],4.501597333476298
617,0.0003545699188788637,[3.12129793 9.74661121],4.501594479437765
618,0.00026230688773950633,[3.12128313 9.74645762],4.5014817511149605
619,0.00032347295592514085,[3.12154882 9.74612679],4.501393648815978
620,0.0002438449282171223,[3.1214883  9.74591364],4.501207423317934
621,0.00030750140896645804,[3.12141251 9.74525199],4.500805544110293
622,0.0004340197298051709,[3.12110705 9.74544409],4.500804839365395
623,0.0004779821764423141,[3.12127958 9.74530359],4.500678158877893
624,0.0004779821764423141,[3.12127958 9.74530359],4.500678158877893
625,0.0012214150718722768,[3.12112003 9.74513639],4.500553547077234
626,0.0011951974081520814,[3.12119114 9.74349516],4.4997277486043314
627,0.0005265006562498704,[3.121013   9.74252256],4.499020291188559
628,0.0004769418997664251,[3.12100226 9.7416852 ],4.49875669394642
629,0.00021304906777184785,[3.12098985 9.74119559],4.498636112224651
630,0.0007249966967313192,[3.11997857 9.74008545],4.497695427575203
631,0.001281050312561618,[3.12015729 9.73848669],4.496031146716556
632,0.0005989237876582942,[3.11947707 9.73696738],4.495582159812894
633,0.0007964254427339861,[3.11979808 9.73471932],4.493793298058393
634,0.006160833786511647,[3.11913172 9.72423738],4.492971069157595
635,0.0031498177114484983,[3.11866525 9.72583003],4.488748338684209
636,0.0026485928032519345,[3.11780402 9.7236946 ],4.485989488939418
637,0.0013454175898289487,[3.11783068 9.72170007],4.485276010323332
638,0.0015188340677420446,[3.11662464 9.71790195],4.482172665974614
639,0.0015188340677420446,[3.11662464 9.71790195],4.482172665974614
640,0.0014064274619616304,[3.11688441 9.71719587],4.481695749240848
641,0.0014064274619616304,[3.11688441 9.71719587],4.481695749240848
642,0.0014064274619616304,[3.11688441 9.71719587],4.481695749240848
643,0.0014064274619616304,[3.11688441 9.71719587],4.481695749240848
644,0.0014064274619616304,[3.11688441 9.71719587],4.481695749240848
645,0.0014064274619616304,[3.11688441 9.71719587],4.481695749240848
646,0.002070277146606853,[3.11626556 9.71489981],4.480015399959694
647,0.0005174341957528846,[3.11626913 9.71477461],4.479920949751422
648,0.0005545110535520736,[3.11622894 9.71452229],4.479749508727528
649,0.00048434741409789236,[3.11588326 9.71381413],4.479548342362671
650,0.00024181713734599633,[3.11584932 9.7137371 ],4.4795433130405335
651,7.273946543724552e-05,[3.11593188 9.71386058],4.479499748267912
652,0.00012388707216677572,[3.11602131 9.71378971],4.479310945892718
653,9.078397737373277e-05,[3.11606964 9.71378561],4.479268297195981
654,0.00010350732263318826,[3.11613026 9.71374503],4.479216391723528
655,0.00013357318563776658,[3.11611537 9.7136798 ],4.479172620095387
656,0.00012210310734342723,[3.11602867 9.71353527],4.479098794633733
657,0.00012210310734342723,[3.11602867 9.71353527],4.479098794633733
658,0.0007659779772197667,[3.11616326 9.71304812],4.478809826027881
659,0.0024964927194682605,[3.11528492 9.71093879],4.477957065095388
660,0.0024964927194682605,[3.11528492 9.71093879],4.477957065095388
661,0.0007734035615772276,[3.11521099 9.71033124],4.477471950243066
662,0.000984553075104383,[3.11514624 9.71005745],4.4773498397979825
663,0.0008878190186178141,[3.11563752 9.7096051 ],4.476501931289568
664,0.0008878190186178141,[3.11563752 9.7096051 ],4.476501931289568
665,0.0008878190186178141,[3.11563752 9.7096051 ],4.476501931289568
666,0.0008878190186178141,[3.11563752 9.7096051 ],4.476501931289568
667,0.0005826303728794812,[3.11543921 9.70926575],4.4761748767844995
668,0.00044606725842096304,[3.11531893 9.70869532],4.475787505914184
669,0.001638827402644543,[3.11525085 9.70773966],4.47515747044105
670,0.0009121732725459727,[3.11512719 9.70687263],4.47457826071884
671,0.00019120154559708918,[3.11520055 9.70668228],4.474560812946187
672,0.00012933198159287846,[3.11516871 9.70660865],4.474482746806596
673,0.00019373815956257682,[3.11508459 9.70649936],4.47433761615968
674,0.00021664013035033603,[3.11484968 9.70630575],4.474202976335156
675,0.00010508141895825725,[3.11489507 9.70634136],4.474202494089742
676,0.00031469358274387524,[3.11502756 9.70625119],4.4741563920847
677,0.00015442927900746878,[3.11499593 9.70623932],4.47413174956792
678,0.0003843624883696512,[3.11487287 9.70602021],4.47397406769077
679,0.0002828666486177437,[3.1150011  9.70577671],4.473877278145366
680,0.0002107711028931114,[3.11475338 9.70538432],4.4735476769114815
681,0.0002107711028931114,[3.11475338 9.70538432],4.4735476769114815
682,0.0002107711028931114,[3.11475338 9.70538432],4.4735476769114815
683,0.0002283658704687621,[3.1149143  9.70506169],4.473424466007223
684,0.00011716987256828862,[3.11482855 9.70504679],4.473334942112438
685,5.4431141463376604e-05,[3.11473233 9.70501059],4.473285216448025
686,5.402245662139638e-05,[3.11473216 9.70496478],4.47325379147726
687,3.358548363264235e-05,[3.11477977 9.70491764],4.473232669826702
688,9.475088054612611e-06,[3.11477228 9.7049047 ],4.473221770351254
689,1.1692642295582122e-05,[3.11476942 9.70489155],4.473212566801228
690,1.0744017302030294e-05,[3.11477107 9.70488352],4.473208219369071
691,9.729739057007712e-06,[3.11476004 9.70487584],4.473199591478674
692,1.9906456769054055e-06,[3.11475893 9.70487168],4.473196626536006
693,6.837532680263092e-07,[3.11475865 9.7048709 ],4.473196049742839
694,9.814602014331352e-07,[3.11475925 9.70486978],4.473195532646338
695,5.449578606316356e-07,[3.11475874 9.70486921],4.47319501258608
696,5.449578606316356e-07,[3.11475874 9.70486921],4.47319501258608
697,6.210514156611539e-07,[3.11475893 9.70486823],4.473194458235407
698,7.572452073803414e-07,[3.11475797 9.70486633],4.473192966778989
699,1.597551633360283e-07,[3.11475783 9.70486619],4.47319283484663
700,1.0319098378610285e-07,[3.11475798 9.70486603],4.47319278211963
701,4.707863101372426e-08,[3.11475793 9.704866  ],4.473192747320674
702,1.3771802811842358e-07,[3.11475757 9.70486591],4.473192579418662
703,1.6452574736148567e-07,[3.11475782 9.70486562],4.473192477355391
704,6.146196771740695e-08,[3.11475783 9.70486559],4.473192458645086
705,1.4548207126692647e-07,[3.11475787 9.7048655 ],4.47319241519186
706,1.3015083963512485e-07,[3.11475777 9.70486545],4.473192352599455
707,4.1590125067739156e-07,[3.11475739 9.70486519],4.473192071758241
708,7.359028797360886e-07,[3.11475715 9.70486416],4.47319134660476
709,4.7316723658523764e-07,[3.11475714 9.70486411],4.473191315173008
710,1.1948583848993364e-06,[3.11475715 9.70486319],4.473190737263238
711,1.1948583848993364e-06,[3.11475715 9.70486319],4.473190737263238
712,1.0312711071970481e-06,[3.11475732 9.70486153],4.473189745848437
713,5.434880842020791e-07,[3.11475806 9.70486076],4.47318949266441
714,2.689234379876652e-07,[3.114758   9.70486052],4.473189318800227
715,3.616434052194104e-07,[3.11475776 9.7048602 ],4.473189040860258
716,3.616434052194104e-07,[3.11475776 9.7048602 ],4.473189040860258
717,1.1504650769157985e-06,[3.11475821 9.70485904],4.473188459157321
718,2.0282830396243214e-06,[3.11475633 9.70485895],4.47318782023035
719,7.785094599499847e-06,[3.11474462 9.70485335],4.473181199600802
720,6.744233406241928e-06,[3.11474362 9.70484527],4.473175780517442
721,3.6249811997171236e-06,[3.11473797 9.70484637],4.473175369562012
722,5.011202133349839e-06,[3.11473714 9.70484345],4.47317332301059
723,3.5753751000327844e-06,[3.11472797 9.70484382],4.473172307427495
724,1.8181162926233275e-06,[3.11473015 9.70484149],4.473171012702258
725,1.300207091277511e-06,[3.1147294  9.70484038],4.473170190448992
726,1.0103082653075063e-06,[3.11472977 9.70483885],4.473169224517132
727,2.109753993597127e-06,[3.11472645 9.70483792],4.47316824738861
728,5.392965471895764e-06,[3.11472904 9.70483132],4.473164170924867
729,5.233463080621891e-06,[3.11472917 9.70481906],4.473156128615224
730,1.1875685783676317e-05,[3.11474384 9.70481146],4.473154196608819
731,1.4126379025092101e-05,[3.11474343 9.70479932],4.473146366090993
732,1.1825526160394711e-05,[3.11473323 9.70478943],4.473137558134765
733,1.3113989060894642e-05,[3.11473754 9.70478097],4.473133127415402
734,5.924710286720662e-06,[3.11473887 9.70477488],4.473129596889179
735,6.590268764867219e-06,[3.11473417 9.70477218],4.473126680282619
736,1.0493462155376749e-05,[3.11474029 9.70476642],4.473124640812259
737,1.0215182894054701e-05,[3.1147348  9.70476067],4.473119480332496
738,6.827469487985554e-06,[3.114726   9.70475666],4.473114909765533
739,1.908339137885124e-06,[3.1147221  9.70475578],4.473113639618423
740,5.130016564781216e-06,[3.11471844 9.70474791],4.473107918482431
741,4.83486437403166e-06,[3.11472607 9.70474245],4.473105741887348
742,5.2596958143267125e-06,[3.11472453 9.70473979],4.473103704107512
743,9.85697758319602e-06,[3.11470763 9.70473357],4.473097214359897
744,2.671476222944257e-06,[3.11470798 9.70473083],4.4730954212487
745,6.246334258075527e-06,[3.11470802 9.70471763],4.473086664815818
746,6.676127151314811e-06,[3.11470724 9.70471035],4.473081766488924
747,8.583240309473164e-06,[3.11470455 9.70469185],4.473069235637539
748,3.732555430673172e-05,[3.11472484 9.70466108],4.473053557936887
749,3.732555430673172e-05,[3.11472484 9.70466108],4.473053557936887
750,2.684950408517624e-05,[3.11474633 9.70462001],4.47303728664016
751,2.684950408517624e-05,[3.11474633 9.70462001],4.47303728664016
752,1.1579944945353795e-05,[3.11473912 9.70460196],4.473022855116118
753,1.8650207686757125e-05,[3.11467733 9.70458247],4.472994284773483
754,7.645449880000995e-06,[3.11467909 9.70457032],4.472986214181491
755,1.1495856502511695e-05,[3.11466136 9.70455829],4.472978027297912
756,2.6530968988839306e-06,[3.11465911 9.7045547 ],4.472975702028852
757,3.062468328678398e-06,[3.11465441 9.70454831],4.472971682067088
758,1.934881449228878e-05,[3.11465959 9.70453661],4.472963214880333
759,7.730245917515788e-06,[3.11464942 9.70453505],4.472963002225739
760,1.6894793343184903e-05,[3.11464955 9.70452918],4.472958890420948
761,9.498476710942718e-06,[3.11465835 9.70451963],4.472951627114104
762,1.1909659229283743e-05,[3.11466297 9.7045032 ],4.472940421279001
763,1.246775196483857e-05,[3.11468038 9.70449589],4.472937189465705
764,8.403783684571966e-06,[3.11469372 9.70447602],4.472927487274208
765,3.2512897409475145e-06,[3.11468829 9.70447214],4.472923530654809
766,8.192927746342525e-06,[3.11468898 9.70445169],4.472910731485671
767,1.0536560549983508e-05,[3.11467489 9.70444479],4.472902971647274
768,9.071944135735057e-06,[3.11467282 9.70443405],4.472895615959063
769,1.9179375440686805e-06,[3.11467366 9.70443251],4.4728947730096555
770,4.666201096402093e-06,[3.11467432 9.70442884],4.472892525497422
771,2.978407375942691e-06,[3.1146766  9.70442363],4.472889655936691
772,2.978407375942691e-06,[3.1146766  9.70442363],4.472889655936691
773,5.099195147639613e-06,[3.11466615 9.70442144],4.472886281844231
774,9.233364837594813e-06,[3.11465048 9.70441484],4.4728804716715
775,1.4218273674159874e-05,[3.11465617 9.70439575],4.472868110070992
776,9.591453234767685e-06,[3.11464141 9.70439077],4.472864059002458
777,9.264534641511586e-06,[3.11463137 9.70438684],4.472861794393949
778,1.4744403847437191e-05,[3.11463171 9.70436614],4.47284750012172
779,1.2900176078413867e-05,[3.11463231 9.7043461 ],4.472833758386837
780,1.6214938342748565e-05,[3.11461453 9.70433447],4.472827179685735
781,1.112768177009888e-05,[3.11461016 9.70433082],4.472825304026628
782,3.093950589733325e-05,[3.1145996  9.70425668],4.4727747459578335
783,1.8119246584067754e-05,[3.11460211 9.70425099],4.472770367989007
784,6.334468184159249e-05,[3.11455494 9.70413869],4.472701416580163
785,6.334468184159249e-05,[3.11455494 9.70413869],4.472701416580163
786,1.5694322943002224e-05,[3.11457321 9.70411177],4.472676911454815
787,2.4517513571299253e-05,[3.11459337 9.70407667],4.472650813824703
788,1.3532184717322801e-05,[3.11460614 9.70406071],4.472641082034403
789,1.1857926469573241e-05,[3.11459046 9.70406168],4.4726406338877105
790,9.865255571240008e-06,[3.11458813 9.70403871],4.472625057464621
791,4.697030946114776e-06,[3.11458541 9.70403712],4.472623949736338
792,8.757768440064768e-06,[3.11459647 9.70402761],4.47261810983562
793,1.119960947220976e-05,[3.11459747 9.70401085],4.472607138393468
794,4.072446374684485e-06,[3.11459799 9.70400881],4.472605864086735
795,1.957021012520547e-06,[3.1145968  9.70400513],4.472603287842817
796,3.089576857703185e-06,[3.11459574 9.70400457],4.472602786710642
797,1.2435612897130308e-06,[3.11459716 9.70400327],4.472602110005855
798,1.1036135015636747e-06,[3.11459769 9.70400292],4.47260195504662
799,5.164647745114934e-07,[3.11459743 9.70400201],4.47260132281988
800,1.0534286802641637e-06,[3.11459538 9.70400163],4.47260080299484
801,6.756922340154283e-07,[3.11459536 9.70400092],4.472600334784312
802,7.350463354070099e-07,[3.11459593 9.7040001 ],4.4725998649788234
803,9.485468205823257e-07,[3.1145942 9.7039992],4.472599060450277
804,6.395335737163673e-07,[3.11459424 9.70399783],4.472598160396315
805,2.202156377788762e-06,[3.1145977  9.70399258],4.4725951720620465
806,2.9965007676700496e-06,[3.11459785 9.70398807],4.4725922463345755
807,2.4023441229037545e-06,[3.11459702 9.70398551],4.472590441026309
808,1.40728732072927e-06,[3.11459737 9.70398352],4.472589195309089
809,5.6419885996438376e-06,[3.11459853 9.7039806 ],4.472587483253859
810,9.316764866657778e-06,[3.11460107 9.70395896],4.472573966178721
811,1.9078893475539152e-05,[3.11460812 9.70395336],4.472572152190587
812,4.125957351069946e-05,[3.11463602 9.70389651],4.472549250173016
813,4.054031631409188e-05,[3.11457371 9.70385039],4.472498470395887
814,3.855109610196611e-05,[3.11460189 9.70379794],4.472473236979411
815,7.456135270989296e-05,[3.11442889 9.70371059],4.472444340724772
816,6.485299649825923e-05,[3.11439454 9.70361973],4.472400146310932
817,0.00012601186902495165,[3.11434702 9.70343334],4.47229172297601
818,0.00018661956372134872,[3.11433916 9.7033854 ],4.472259354562141
819,0.0003064712834822219,[3.11397855 9.70241593],4.471989477725962
820,0.00022181946545291221,[3.11392571 9.70207181],4.471749393431908
821,0.0001894700428439097,[3.11428138 9.70201596],4.47125337395673
822,6.479036542778873e-05,[3.1142653  9.70191113],4.471182325862638
823,5.454342328584452e-05,[3.11427085 9.70185947],4.471150266414257
824,0.00020999079804520643,[3.11433278 9.7015783 ],4.471032931777415
